sample.Walls,326.02521534388376,8.0,no_hit
sample.Walls,368.0607048339848,0.0,no_hit
sample.Crazy,484.80990652877404,-8.0,hit
sample.Walls,664.9573638525856,8.0,no_hit
sample.Crazy,418.6927392769962,-5.0,no_hit
sample.Walls,692.7108925880513,8.0,no_hit
sample.Walls,463.3202581949072,8.0,no_hit
sample.Walls,339.3616673251373,8.0,no_hit
sample.Walls,209.15687644125975,8.0,hit
sample.Crazy,422.405304446092,8.0,no_hit
sample.Walls,154.11077340877114,8.0,no_hit
sample.Crazy,390.2980985291701,8.0,hit
sample.Walls,217.6433456530476,8.0,no_hit
sample.Walls,463.0737613637693,1.0,no_hit
sample.Crazy,589.1101572721897,8.0,no_hit
sample.Crazy,204.64218526164288,8.0,no_hit
sample.SittingDuck,355.08253019813304,0.0,hit
sample.Corners,342.8130661350614,8.0,no_hit
sample.Walls,129.13112251087037,8.0,no_hit
sample.Walls,228.2295754439179,8.0,no_hit
sample.SittingDuck,355.0825301981314,0.0,hit
sample.Crazy,330.0513160910309,8.0,no_hit
sample.Walls,341.43943815424,8.0,no_hit
sample.SittingDuck,355.0825301981306,0.0,hit
sample.Crazy,270.07398931068485,8.0,no_hit
sample.Crazy,372.5699601304971,-7.0,no_hit
sample.Corners,619.7871596096492,0.0,hit
sample.Crazy,390.886994979565,-8.0,no_hit
sample.Corners,619.7871596096483,0.0,no_hit
sample.Walls,473.58854608275846,8.0,no_hit
sample.Crazy,166.85423512888855,-8.0,no_hit
sample.Walls,471.61421382131306,8.0,no_hit
sample.Walls,227.7267393699435,8.0,hit
sample.Crazy,245.9652171608217,-8.0,no_hit
sample.Walls,282.2821992801279,8.0,no_hit
sample.Walls,395.2632573607128,8.0,no_hit
sample.Walls,413.6215102758255,8.0,no_hit
sample.Walls,543.5561887636195,8.0,no_hit
sample.Walls,402.9032000604251,8.0,hit
sample.Walls,157.01149781202747,8.0,no_hit
sample.Walls,291.50648995527445,8.0,no_hit
sample.Walls,410.81211896396303,8.0,no_hit
sample.Walls,619.7871596096394,0.0,no_hit
sample.Walls,469.9873326527658,8.0,no_hit
sample.Walls,103.11491984354662,8.0,hit
sample.Walls,265.561726893811,8.0,no_hit
sample.Walls,483.0157911328364,7.0,no_hit
sample.Walls,515.6729399908565,8.0,no_hit
sample.Walls,458.41792346700635,8.0,no_hit
sample.Walls,156.71373001648863,8.0,hit
sample.Walls,476.27831852140304,8.0,no_hit
sample.Walls,896.0550585846249,0.0,no_hit
sample.Walls,677.9289137704144,8.0,no_hit
sample.Walls,559.9437855995913,8.0,no_hit
sample.Crazy,53.05262487805297,-7.0,hit
sample.Walls,331.79113382886953,8.0,no_hit
sample.Corners,237.15284870971107,0.0,hit
sample.Walls,661.4171054676304,2.0,no_hit
sample.Corners,123.67398430565368,0.0,no_hit
sample.Walls,707.3840807033858,8.0,no_hit
sample.SittingDuck,166.3446305337917,0.0,hit
sample.Corners,327.6590054197448,0.0,hit
sample.SittingDuck,38.91104064770395,0.0,hit
sample.Crazy,239.4969060139005,-8.0,no_hit
sample.Corners,298.1121784300429,0.0,no_hit
sample.Walls,368.65619605322604,8.0,no_hit
sample.Crazy,520.8396237530084,0.0,no_hit
sample.Walls,298.11217843004204,8.0,hit
sample.Crazy,196.01276686603364,-2.0,no_hit
sample.Walls,516.192183535934,8.0,no_hit
sample.Walls,519.5409267258194,8.0,no_hit
sample.Crazy,303.00701557070806,-8.0,no_hit
sample.Walls,373.81888224709274,8.0,no_hit
sample.Crazy,467.42769426903976,-3.0,no_hit
sample.Walls,210.17620197128394,8.0,no_hit
sample.Crazy,396.40537209134123,8.0,no_hit
sample.Walls,187.29723449631538,4.0,hit
sample.Walls,211.80263696029732,0.0,hit
sample.Corners,602.5240704062489,0.0,hit
sample.Crazy,94.94750368588753,-8.0,hit
sample.SittingDuck,39.29391542524562,0.0,hit
sample.Walls,182.89070689871127,8.0,no_hit
sample.Crazy,148.6575691590275,8.0,no_hit
sample.Walls,513.013531157563,0.0,no_hit
sample.Crazy,242.86999991126564,8.0,hit
sample.Walls,588.4226260581955,8.0,no_hit
sample.Walls,378.1863064308988,8.0,no_hit
sample.Walls,309.0278985488516,8.0,no_hit
sample.Walls,217.4250847133808,8.0,hit
sample.Walls,348.27262207538143,8.0,no_hit
sample.Walls,508.78949270309334,8.0,no_hit
sample.Walls,431.80116965230394,8.0,no_hit
sample.Walls,440.08579635996796,6.0,no_hit
sample.Walls,298.5900854329849,0.0,hit
sample.Walls,207.47712783915074,8.0,no_hit
sample.Walls,481.1552449631973,8.0,no_hit
sample.Walls,533.9090941720929,8.0,no_hit
sample.Walls,425.7439040780672,8.0,no_hit
sample.Walls,241.6065194435029,8.0,no_hit
sample.Walls,136.57573436461448,8.0,no_hit
sample.Walls,511.45341179737915,2.0,no_hit
sample.Walls,617.4824335464289,0.0,no_hit
sample.Walls,374.59524717445356,8.0,no_hit
sample.Walls,268.60870470428017,8.0,no_hit
sample.Crazy,260.45585879061065,0.0,no_hit
sample.Walls,443.71989960942363,0.0,no_hit
sample.SittingDuck,295.4427671661569,0.0,hit
sample.Crazy,216.65777326843235,-2.0,no_hit
sample.Walls,209.769274827281,8.0,no_hit
sample.SittingDuck,295.4427671661559,0.0,hit
sample.Walls,310.5520525176384,0.0,hit
sample.Crazy,301.7495585232546,-8.0,no_hit
sample.SittingDuck,295.44276716615497,0.0,hit
sample.Walls,310.55205251763783,0.0,hit
sample.Crazy,353.20128080498534,8.0,no_hit
sample.SittingDuck,295.44276716615417,0.0,no_hit
sample.Walls,210.56724492700778,8.0,no_hit
sample.Crazy,197.1323886785004,-8.0,no_hit
sample.Crazy,72.05806612966789,-8.0,no_hit
sample.Walls,613.2588710947125,8.0,no_hit
sample.Crazy,163.96702307875105,8.0,no_hit
sample.Walls,689.606491206966,8.0,no_hit
sample.Walls,770.526687164233,2.0,no_hit
sample.Walls,518.5162849249391,8.0,no_hit
sample.Walls,441.4696474492856,8.0,no_hit
sample.Crazy,482.9312006199037,7.0,no_hit
sample.Walls,348.1446911575781,1.0,hit
sample.Walls,38.70076698154878,-1.0,no_hit
sample.Crazy,456.2974926610361,-8.0,no_hit
sample.Crazy,101.66012489460763,8.0,no_hit
sample.Corners,60.69364957368799,8.0,no_hit
sample.SittingDuck,255.90362939113675,0.0,hit
sample.Crazy,291.0152511925741,8.0,no_hit
sample.Corners,63.31889767851746,0.0,hit
sample.Corners,209.41217004244268,0.0,hit
sample.SittingDuck,331.7398287247758,0.0,hit
sample.Corners,337.24036970404376,0.0,hit
sample.SittingDuck,303.83412672795146,0.0,hit
sample.Crazy,229.68578641267948,-8.0,hit
sample.Walls,505.2336351368669,8.0,no_hit
sample.Walls,401.6903441964258,8.0,hit
sample.Walls,59.90282820587365,8.0,hit
sample.Crazy,712.1426366450501,-8.0,no_hit
sample.Walls,187.06232661254606,8.0,hit
sample.Crazy,502.32962178562923,8.0,no_hit
sample.Crazy,457.49821733419674,8.0,no_hit
sample.Crazy,347.8969127300928,8.0,hit
sample.Walls,574.8759025986222,8.0,no_hit
sample.Walls,562.5491183981004,8.0,no_hit
sample.Crazy,400.656801799016,8.0,no_hit
sample.Walls,590.5986603794166,8.0,no_hit
sample.Walls,455.84061158826665,8.0,hit
sample.Walls,220.6863142583554,8.0,no_hit
sample.Walls,38.0310290037765,8.0,hit
sample.Crazy,196.58814218633523,8.0,no_hit
sample.Crazy,470.66975668843384,8.0,no_hit
sample.Crazy,666.4013419119182,8.0,no_hit
sample.Crazy,392.9122840985517,8.0,no_hit
sample.Walls,499.6493323534836,3.0,no_hit
sample.SittingDuck,213.0473786285339,0.0,hit
sample.Walls,485.38497559859474,0.0,hit
sample.SittingDuck,329.5913798469809,0.0,hit
sample.Crazy,109.16940574362427,8.0,hit
sample.Walls,458.2171409555071,0.0,hit
sample.SittingDuck,456.8720749631781,0.0,hit
sample.Crazy,379.73659174202515,8.0,no_hit
sample.Crazy,148.3699476647925,-8.0,no_hit
sample.SittingDuck,602.0951938746728,0.0,no_hit
sample.Crazy,166.80249355905735,-8.0,no_hit
sample.Walls,686.0673293399396,8.0,no_hit
sample.Crazy,284.90426601603855,8.0,no_hit
sample.Crazy,349.61215364743293,-8.0,hit
sample.Walls,456.34401142339027,8.0,no_hit
sample.SittingDuck,463.06515509343035,0.0,no_hit
sample.Walls,344.8238849774894,0.0,no_hit
sample.Walls,386.9900967922462,0.0,no_hit
sample.Walls,793.3805944067007,8.0,no_hit
sample.Crazy,291.6427067514596,8.0,no_hit
sample.Walls,665.4905206026432,8.0,no_hit
sample.Walls,706.9197907561631,8.0,no_hit
sample.Walls,475.4879662367007,8.0,no_hit
sample.Walls,362.0577845416363,8.0,no_hit
sample.Crazy,437.1407988799229,8.0,no_hit
sample.Walls,269.1206791205897,8.0,hit
sample.Walls,79.3845909121937,0.0,no_hit
sample.Crazy,430.5173507183019,-8.0,no_hit
sample.Crazy,158.52134514726694,8.0,no_hit
sample.Crazy,199.80786211154913,-8.0,no_hit
sample.Crazy,339.1723786753223,8.0,no_hit
sample.Crazy,99.61366530640669,8.0,no_hit
sample.Crazy,391.04401867604633,8.0,no_hit
sample.SittingDuck,541.1044846959361,0.0,hit
sample.Walls,292.7417209922391,0.0,hit
sample.SittingDuck,588.6382353626395,0.0,hit
sample.Walls,150.02349269996938,0.0,no_hit
sample.Walls,204.21696121701973,0.0,hit
sample.SittingDuck,655.963740966196,0.0,hit
sample.Walls,145.55762205138586,0.0,hit
sample.Crazy,50.02849690467893,-8.0,no_hit
sample.Crazy,507.83294110804684,-3.0,no_hit
sample.Crazy,592.1657093688801,8.0,no_hit
sample.Walls,750.8239766684906,5.0,no_hit
sample.Walls,414.05348331819454,8.0,no_hit
sample.Crazy,84.75935391104227,8.0,no_hit
sample.Walls,149.61474531275982,8.0,no_hit
sample.Crazy,158.81852127112555,8.0,no_hit
sample.Crazy,185.22139435421354,8.0,hit
sample.Walls,546.9236132593844,8.0,no_hit
sample.Crazy,238.6626587235755,8.0,no_hit
sample.Walls,585.2656632716944,8.0,no_hit
sample.Crazy,174.67094056175236,-8.0,no_hit
sample.Walls,320.2006882320336,8.0,no_hit
sample.Crazy,221.05605626341855,8.0,no_hit
sample.Walls,233.43673904336995,8.0,no_hit
sample.Crazy,108.97801679291533,3.0,no_hit
sample.Walls,313.3938417605548,0.0,no_hit
sample.Crazy,560.4274021742544,8.0,hit
sample.Walls,352.66351038788235,8.0,no_hit
sample.Corners,39.8533415782933,8.0,no_hit
sample.Corners,254.8499202550893,8.0,no_hit
sample.Walls,47.89482163939506,-1.0,no_hit
sample.Corners,115.59945516605327,8.0,no_hit
sample.Corners,166.1056646112064,8.0,no_hit
sample.Walls,43.64963867805537,4.0,hit
sample.SittingDuck,514.3934777884746,0.0,no_hit
sample.Corners,256.2651622281067,0.0,hit
sample.Walls,247.27906195915867,8.0,no_hit
sample.Corners,453.07954505244265,0.0,no_hit
sample.Walls,671.8912430127276,1.0,no_hit
sample.Corners,540.7640637571068,0.0,no_hit
sample.Walls,676.1814713747391,0.0,hit
sample.Corners,621.8890510646553,0.0,hit
sample.Crazy,454.6636407768966,8.0,no_hit
sample.Crazy,310.61473631547744,-8.0,no_hit
sample.Corners,720.93756424709,0.0,no_hit
sample.Crazy,374.2344124605618,4.0,hit
sample.Walls,728.9881547066054,0.0,no_hit
sample.Walls,744.327490863167,8.0,no_hit
sample.Walls,610.1175234243083,8.0,hit
sample.Walls,529.803546217227,0.0,no_hit
sample.Walls,341.31681289092165,8.0,no_hit
sample.Walls,81.08887313120442,8.0,hit
sample.Walls,411.5540728448873,8.0,no_hit
sample.Walls,515.66791503969,8.0,no_hit
sample.Walls,663.446663674999,8.0,no_hit
sample.Walls,777.4310545567956,8.0,no_hit
sample.Walls,466.0398103898101,8.0,no_hit
sample.Walls,461.111266370117,8.0,no_hit
sample.Walls,374.6266379008191,8.0,hit
sample.Walls,36.43405214281282,8.0,no_hit
sample.Walls,185.24535245029492,8.0,no_hit
sample.Walls,404.7607209635531,8.0,no_hit
sample.Corners,401.4943843112571,0.0,no_hit
sample.Crazy,590.5521336380648,-8.0,no_hit
sample.SittingDuck,187.8314343413732,0.0,hit
sample.Crazy,466.47516629644605,-7.0,no_hit
sample.Corners,218.09553482634996,0.0,no_hit
sample.Walls,93.20159898857389,0.0,hit
sample.SittingDuck,152.92098511028587,0.0,hit
sample.Corners,39.43689072102757,0.0,no_hit
sample.Crazy,232.43644235040378,-2.0,hit
sample.Crazy,141.80017687980813,-8.0,hit
sample.SittingDuck,215.16241759773857,0.0,no_hit
sample.Walls,95.62320759704204,8.0,hit
sample.Crazy,87.21641851381425,8.0,hit
sample.Crazy,366.34863808219575,-4.0,no_hit
sample.Crazy,336.407444545233,-8.0,no_hit
sample.SittingDuck,218.6876769398572,0.0,no_hit
sample.SittingDuck,309.95756060158726,0.0,hit
sample.Walls,472.21860149036775,0.0,no_hit
sample.Crazy,693.9520226390009,8.0,hit
sample.Crazy,575.8075327711575,8.0,no_hit
sample.Crazy,687.3443785315405,-8.0,no_hit
sample.Crazy,468.93446619279047,-8.0,no_hit
sample.Crazy,213.1846757485654,8.0,no_hit
sample.Crazy,244.254195242586,-8.0,no_hit
sample.Crazy,194.9675080656458,8.0,hit
sample.Crazy,481.407000634931,-4.0,no_hit
sample.SittingDuck,250.24688276541178,0.0,hit
sample.Corners,216.66606146003465,0.0,hit
sample.SittingDuck,246.1110034679229,0.0,hit
sample.Corners,41.34317232583751,0.0,hit
sample.Walls,408.3324046821032,8.0,no_hit
sample.Walls,254.88220365183602,8.0,no_hit
sample.SittingDuck,320.6418766107302,0.0,hit
sample.Walls,334.3493679095359,8.0,no_hit
sample.Corners,460.6832219714178,0.0,hit
sample.Crazy,175.27494123450208,3.0,no_hit
sample.Walls,312.4615358830383,8.0,no_hit
sample.SittingDuck,320.64187661072856,0.0,hit
sample.Walls,359.1083935346832,8.0,hit
sample.SittingDuck,320.6418766107276,0.0,no_hit
sample.Crazy,45.910251703815085,-8.0,hit
sample.Crazy,209.57621191873022,-8.0,no_hit
sample.Corners,377.3518319690932,0.0,hit
sample.Walls,479.79335420280427,0.0,hit
sample.Crazy,320.7560062201553,0.0,no_hit
sample.Walls,198.60948347501505,8.0,no_hit
sample.Crazy,407.1990369588082,-8.0,no_hit
sample.Walls,312.5378873567916,8.0,no_hit
sample.Crazy,310.0133467207515,-8.0,no_hit
sample.Walls,410.778457328593,8.0,no_hit
sample.Crazy,336.2516576897058,0.0,no_hit
sample.Walls,443.4258152245972,8.0,no_hit
sample.Crazy,52.454685187899315,-8.0,no_hit
sample.Crazy,208.25336408287066,-8.0,no_hit
sample.Walls,233.49296862453892,8.0,hit
sample.Crazy,156.38513291152296,8.0,no_hit
sample.Walls,285.1460641902551,8.0,no_hit
sample.Crazy,409.564521431619,-8.0,no_hit
sample.Walls,396.6910122023309,8.0,no_hit
sample.Crazy,93.83693895792779,8.0,no_hit
sample.Crazy,434.1664772737759,8.0,no_hit
sample.Walls,413.0084379625929,8.0,hit
sample.Walls,154.90475959318803,8.0,no_hit
sample.Walls,293.2299622857785,8.0,no_hit
sample.Walls,410.83275733628983,8.0,no_hit
sample.Walls,615.7318158125825,0.0,no_hit
sample.Walls,464.1324979262246,8.0,no_hit
sample.Walls,192.5077419306115,0.0,hit
sample.Crazy,159.26222405190404,8.0,no_hit
sample.SittingDuck,168.28401610877205,0.0,hit
sample.Corners,450.6962245833397,0.0,no_hit
sample.Crazy,123.9842143722598,8.0,no_hit
sample.Corners,417.17466929168177,0.0,hit
sample.SittingDuck,160.3800155048685,0.0,no_hit
sample.Crazy,83.29193190914894,8.0,hit
sample.SittingDuck,56.269107998602465,0.0,hit
sample.Corners,398.8602773349072,0.0,no_hit
sample.Walls,180.0074872594375,8.0,no_hit
sample.Walls,271.8178770324725,8.0,no_hit
sample.Walls,207.4294298541476,7.0,hit
sample.Walls,158.86028170785008,8.0,no_hit
sample.Crazy,623.3820395773743,0.0,hit
sample.Walls,312.3837578542741,8.0,no_hit
sample.Walls,501.5778185648674,0.0,no_hit
sample.Crazy,353.293693645519,-8.0,no_hit
sample.Walls,394.4078056545715,0.0,hit
sample.SittingDuck,323.98725573316443,0.0,hit
sample.Walls,241.67315967213594,0.0,hit
sample.Crazy,328.2666977886857,-8.0,hit
sample.Walls,69.87916914983097,8.0,hit
sample.Corners,308.1458451683586,0.0,no_hit
sample.Crazy,274.4234487808217,8.0,no_hit
sample.SittingDuck,251.45191731910967,0.0,hit
sample.Walls,514.2823153257867,8.0,no_hit
sample.Crazy,171.3255508416792,0.0,no_hit
sample.Walls,727.7297580628332,8.0,no_hit
sample.SittingDuck,84.83628040272848,0.0,hit
sample.Walls,470.4602424931985,8.0,no_hit
sample.Crazy,82.82406034409938,-8.0,hit
sample.Walls,196.87473684140963,8.0,no_hit
sample.Crazy,128.3782053762555,6.0,no_hit
sample.Walls,187.52051650508312,8.0,no_hit
sample.Crazy,530.4345130531203,2.0,hit
sample.Crazy,535.0537626214519,8.0,no_hit
sample.Crazy,278.95377267909896,8.0,no_hit
sample.Walls,64.23871647295302,-8.0,no_hit
sample.Crazy,40.95250364883616,-2.0,no_hit
sample.Crazy,277.4962061332409,8.0,no_hit
sample.Walls,494.6610219934116,0.0,no_hit
sample.Crazy,185.00062309456993,8.0,hit
sample.Walls,464.3524955614838,8.0,no_hit
sample.SittingDuck,142.9433345531881,0.0,hit
sample.Walls,249.1734489010945,8.0,no_hit
sample.SittingDuck,142.94333455318736,0.0,hit
sample.Walls,329.8586663872759,0.0,no_hit
sample.Crazy,432.04912299885774,-8.0,hit
sample.SittingDuck,142.94333455318645,0.0,hit
sample.Walls,329.8586663872752,0.0,hit
sample.Crazy,340.7601665213722,0.0,hit
sample.Walls,227.34212325831285,8.0,no_hit
sample.Crazy,324.2615364189351,6.0,no_hit
sample.Crazy,71.23522801162842,0.0,no_hit
sample.Walls,201.20974264766576,8.0,no_hit
sample.Walls,207.5056503541115,8.0,no_hit
sample.Walls,484.7323147442857,8.0,no_hit
sample.Walls,563.0316710662239,8.0,no_hit
sample.Walls,352.6244930748554,8.0,no_hit
sample.Walls,305.86712500118045,8.0,no_hit
sample.Walls,293.5407612735389,0.0,no_hit
sample.Walls,335.3897472129954,8.0,no_hit
sample.Walls,533.7020707294685,8.0,no_hit
sample.Walls,457.95737958363566,8.0,no_hit
sample.Walls,384.57317848438777,0.0,no_hit
sample.Walls,229.20398550226056,8.0,no_hit
sample.Crazy,706.1669246512383,0.0,hit
sample.Corners,428.1398257869365,0.0,no_hit
sample.Walls,189.06065833749872,8.0,no_hit
sample.Corners,231.15940786266665,0.0,hit
sample.Crazy,426.7108043122362,8.0,no_hit
sample.Crazy,281.1645067359614,-8.0,no_hit
sample.Corners,68.78285368144529,0.0,hit
sample.Crazy,304.5256817435853,8.0,no_hit
sample.Corners,262.9529739872168,0.0,hit
sample.SittingDuck,148.46419737065108,0.0,hit
sample.Crazy,359.54043026966383,8.0,no_hit
sample.SittingDuck,128.74099843814298,0.0,hit
sample.Corners,411.7346356574149,0.0,hit
sample.Corners,558.7712054958808,0.0,no_hit
sample.Walls,749.478095657151,8.0,no_hit
sample.Walls,646.6231455111902,8.0,hit
sample.Walls,378.6728542601338,8.0,no_hit
sample.Walls,158.74860955302665,8.0,hit
sample.Walls,143.94071144588128,0.0,hit
sample.Walls,287.35100394177135,0.0,no_hit
sample.Crazy,116.46689041222422,-8.0,no_hit
sample.Crazy,64.45331987069008,8.0,hit
sample.Walls,762.1776804406675,8.0,no_hit
sample.Walls,392.1279580883344,8.0,no_hit
sample.Walls,202.82745039265288,8.0,hit
sample.Walls,194.96267863079345,3.0,hit
sample.Walls,71.34981758099204,8.0,no_hit
sample.SittingDuck,168.91456107984015,0.0,hit
sample.Walls,209.28923802058893,8.0,no_hit
sample.Crazy,505.1212877301224,-8.0,no_hit
sample.Corners,351.9038427116398,0.0,no_hit
sample.Crazy,388.9614302247408,8.0,no_hit
sample.Walls,324.5236554544117,8.0,no_hit
sample.Corners,500.07711183770937,0.0,no_hit
sample.Walls,503.06392664994536,0.0,no_hit
sample.Corners,646.3022722669268,0.0,hit
sample.Corners,703.1565067299323,0.0,hit
sample.Corners,757.3472346642236,0.0,no_hit
sample.Crazy,348.9334968675735,8.0,no_hit
sample.Walls,667.8820893113592,0.0,no_hit
sample.Crazy,270.4615355948972,8.0,no_hit
sample.Walls,563.7695530997329,8.0,no_hit
sample.Crazy,565.0404287087802,8.0,no_hit
sample.Crazy,365.7425983671439,8.0,hit
sample.Walls,638.9749824429068,8.0,no_hit
sample.Walls,479.64302892932403,8.0,no_hit
sample.SittingDuck,463.9994862898887,0.0,hit
sample.Crazy,163.6067485013825,-4.0,no_hit
sample.SittingDuck,350.1773650644699,0.0,hit
sample.Walls,565.5715467712025,8.0,no_hit
sample.Crazy,72.70158657831625,-8.0,no_hit
sample.Walls,558.3490119627587,8.0,no_hit
sample.Corners,249.6239085778729,8.0,no_hit
sample.Walls,469.6819319819873,8.0,no_hit
sample.Crazy,395.48553433848645,8.0,no_hit
sample.Walls,203.81425328888344,8.0,no_hit
sample.Crazy,392.35279322549013,8.0,no_hit
sample.Walls,44.86764750152468,8.0,hit
sample.Corners,154.07956636728244,0.0,hit
sample.Corners,39.55508690778777,0.0,no_hit
sample.Crazy,402.99619990823385,8.0,no_hit
sample.Crazy,560.0895839493892,8.0,no_hit
sample.Corners,261.5511523995954,0.0,hit
sample.Walls,458.484752896822,8.0,no_hit
sample.Corners,394.6880129129448,0.0,hit
sample.Crazy,278.98522715211254,8.0,no_hit
sample.Walls,666.830515809028,8.0,hit
sample.Walls,549.7771806867386,8.0,no_hit
sample.Crazy,230.80792310940916,-8.0,no_hit
sample.Crazy,51.77410736115316,0.0,hit
sample.Walls,575.1172436475359,8.0,no_hit
sample.Walls,727.4502079645443,8.0,no_hit
sample.Walls,471.2193786236166,8.0,no_hit
sample.Crazy,87.66310282703307,-8.0,no_hit
sample.Corners,319.90960418477977,8.0,no_hit
sample.Walls,486.9610124610807,8.0,no_hit
sample.Crazy,215.64508626501538,-7.0,hit
sample.SittingDuck,129.5183493477308,0.0,hit
sample.Walls,557.4371297254391,8.0,no_hit
sample.Walls,247.32091804177202,8.0,no_hit
sample.SittingDuck,132.90258930059392,0.0,hit
sample.Crazy,153.22142518547324,-8.0,hit
sample.Walls,327.6387413327228,0.0,hit
sample.Crazy,290.7628627423841,8.0,hit
sample.SittingDuck,132.902589300593,0.0,hit
sample.Walls,327.6387413327222,0.0,hit
sample.Walls,213.5543199882206,8.0,no_hit
sample.Crazy,349.06944359200554,0.0,no_hit
sample.Walls,305.52558399880104,8.0,no_hit
sample.Crazy,339.51790711556396,8.0,no_hit
sample.Crazy,391.1956379028493,0.0,no_hit
sample.Walls,306.9829734456796,8.0,no_hit
sample.Walls,326.5176800600402,4.0,no_hit
sample.Walls,348.68848209736245,8.0,no_hit
sample.Walls,346.3784587266327,8.0,no_hit
sample.Walls,520.9136862290502,8.0,no_hit
sample.Walls,450.15383937044453,8.0,no_hit
sample.Walls,283.47294054912726,8.0,no_hit
sample.Walls,247.041787789072,8.0,no_hit
sample.Walls,287.66626448208086,8.0,no_hit
sample.Walls,582.7373514614902,5.0,no_hit
sample.Walls,568.1272009729892,0.0,no_hit
sample.Walls,226.8235119926136,8.0,no_hit
sample.Walls,209.24643612923145,8.0,no_hit
sample.Walls,300.3504683049529,8.0,no_hit
sample.Walls,526.8940228834729,8.0,no_hit
sample.Walls,525.8172962965336,8.0,no_hit
sample.Walls,258.14186432149023,8.0,no_hit
sample.Walls,277.01847389909966,8.0,no_hit
sample.Walls,374.0965232410712,0.0,no_hit
sample.Walls,394.7877852099329,8.0,no_hit
sample.Walls,508.2284037292362,8.0,no_hit
sample.Walls,376.2549999160625,8.0,no_hit
sample.Walls,327.63874133270866,0.0,no_hit
sample.Walls,283.6195666292978,8.0,no_hit
sample.Walls,225.3007208987574,8.0,no_hit
sample.Corners,111.38675100216656,0.0,hit
sample.Walls,337.8710596719909,0.0,hit
sample.Walls,43.72747466090925,8.0,hit
sample.Crazy,440.8269824449526,-5.0,no_hit
sample.Walls,249.34368635650404,8.0,no_hit
sample.SittingDuck,358.40998272890675,0.0,hit
sample.Walls,508.4053580480101,8.0,no_hit
sample.SittingDuck,462.435130673926,0.0,hit
sample.SittingDuck,577.0003511006561,0.0,no_hit
sample.Walls,455.7653865344595,8.0,no_hit
sample.Crazy,352.09847102579454,8.0,no_hit
sample.Walls,466.5634015204747,8.0,no_hit
sample.Crazy,206.92572585574908,8.0,no_hit
sample.Walls,368.7495534020112,8.0,hit
sample.Walls,66.3045560200931,8.0,no_hit
sample.Crazy,459.56999807796393,0.0,no_hit
sample.Crazy,286.86638024832956,-6.0,no_hit
sample.Walls,409.82867092875466,8.0,no_hit
sample.Walls,680.3338856998126,8.0,no_hit
sample.Walls,573.9575457389636,8.0,no_hit
sample.Crazy,464.17465368211015,-6.0,no_hit
sample.Walls,130.2650001923041,8.0,hit
sample.Crazy,424.8247279585311,8.0,no_hit
sample.Crazy,433.03150014140436,-8.0,no_hit
sample.Corners,225.36448821457932,0.0,hit
sample.Walls,471.77177903613597,3.0,no_hit
sample.Corners,150.96547110506077,6.0,no_hit
sample.Crazy,99.43816662360062,8.0,no_hit
sample.Walls,288.38633333835816,8.0,hit
sample.Walls,289.48986533386335,0.0,hit
sample.Corners,498.1286173602731,0.0,hit
sample.Walls,334.77843820304804,8.0,no_hit
sample.Crazy,475.6887098610833,-2.0,no_hit
sample.Walls,374.0700114992959,8.0,no_hit
sample.Crazy,395.6321231531751,3.0,no_hit
sample.Crazy,472.90090424144466,8.0,hit
sample.Walls,535.8075422436389,0.0,hit
sample.Walls,150.57969409332094,8.0,no_hit
sample.Walls,222.75976413816025,8.0,no_hit
sample.Walls,398.08344852973846,8.0,no_hit
sample.Walls,544.2359146240755,8.0,no_hit
sample.Walls,496.5685708006394,8.0,no_hit
sample.Walls,198.97618358730423,8.0,no_hit
sample.Walls,267.4676327208854,8.0,no_hit
sample.Walls,440.0516977243203,8.0,no_hit
sample.Walls,432.7278883758828,8.0,no_hit
sample.Walls,518.4831344755167,8.0,no_hit
sample.Walls,334.8307105711999,8.0,no_hit
sample.Walls,254.83542389648926,8.0,no_hit
sample.Walls,305.75396710402896,8.0,no_hit
sample.Walls,367.9464046852542,8.0,no_hit
sample.Walls,587.0318292194995,8.0,no_hit
sample.Walls,520.9417174042437,5.0,no_hit
sample.Walls,167.84834043272647,8.0,no_hit
sample.Walls,233.93241044271682,8.0,no_hit
sample.Walls,368.75105272079236,8.0,no_hit
sample.Walls,610.3279106909455,8.0,no_hit
sample.Walls,515.187615317582,8.0,no_hit
sample.Walls,160.60809861705636,8.0,no_hit
sample.Walls,237.01278153323733,8.0,no_hit
sample.Walls,437.8373606707479,2.0,no_hit
sample.Walls,478.5559832876892,8.0,no_hit
sample.Walls,503.1789541402065,8.0,no_hit
sample.Walls,257.5754501209858,8.0,no_hit
sample.Walls,289.48986533384516,0.0,no_hit
sample.SittingDuck,285.64625575196067,0.0,no_hit
sample.Corners,91.36739566755114,8.0,no_hit
sample.Crazy,261.7498594758358,8.0,no_hit
sample.Walls,317.0498758930981,8.0,no_hit
sample.SittingDuck,206.261160809316,0.0,hit
sample.Corners,259.04009246525936,0.0,hit
sample.Crazy,258.04313960443596,8.0,no_hit
sample.SittingDuck,206.2611608093151,0.0,hit
sample.Corners,259.0400924652588,0.0,hit
sample.Walls,547.8695602636502,0.0,hit
sample.SittingDuck,206.2611608093144,0.0,hit
sample.Corners,259.04009246525794,0.0,hit
sample.Walls,547.8695602636493,0.0,no_hit
sample.Crazy,144.52024110259808,8.0,no_hit
